
Box(-inf, inf, (111,), float64)
global_step=1764721, return_per_episode=1681.398193359375
global_step=1764949, return_per_episode=308.52325439453125
SPS: 386
global_step=1765949, return_per_episode=1632.4810791015625
global_step=1766447, return_per_episode=784.9022827148438
SPS: 386
global_step=1767447, return_per_episode=1506.8970947265625
global_step=1768447, return_per_episode=1661.53369140625
global_step=1769447, return_per_episode=1761.2684326171875
SPS: 385
global_step=1770447, return_per_episode=1610.2244873046875
global_step=1771447, return_per_episode=1521.43896484375
SPS: 385
global_step=1772447, return_per_episode=1748.7630615234375
global_step=1773447, return_per_episode=1610.44384765625
SPS: 385
global_step=1774117, return_per_episode=895.5575561523438
global_step=1775117, return_per_episode=1706.149169921875
SPS: 385
global_step=1776117, return_per_episode=1737.3544921875
global_step=1777117, return_per_episode=1692.03466796875
SPS: 385
global_step=1778117, return_per_episode=1663.9228515625
global_step=1779117, return_per_episode=1649.921875
SPS: 385
global_step=1780117, return_per_episode=1558.966552734375
global_step=1781003, return_per_episode=1569.555908203125
SPS: 385
global_step=1782003, return_per_episode=1596.0322265625
global_step=1783003, return_per_episode=1641.0357666015625
SPS: 385
global_step=1784003, return_per_episode=1142.9549560546875
global_step=1785003, return_per_episode=1732.4451904296875
global_step=1785235, return_per_episode=361.3887939453125
SPS: 385
global_step=1786235, return_per_episode=1594.081787109375
global_step=1787235, return_per_episode=1518.4659423828125
SPS: 385
global_step=1788235, return_per_episode=1477.8153076171875
global_step=1789235, return_per_episode=1764.0283203125
SPS: 385
global_step=1790235, return_per_episode=1676.90576171875
global_step=1791235, return_per_episode=1667.1202392578125
SPS: 385
global_step=1792235, return_per_episode=1622.6328125
global_step=1793235, return_per_episode=1613.2655029296875
SPS: 385
global_step=1794235, return_per_episode=1566.5081787109375
global_step=1795235, return_per_episode=1564.4990234375
SPS: 385
global_step=1796235, return_per_episode=1566.8280029296875
global_step=1797235, return_per_episode=1632.8203125
SPS: 385
global_step=1798235, return_per_episode=1688.5537109375
global_step=1799235, return_per_episode=1665.4017333984375
SPS: 384
global_step=1800235, return_per_episode=1710.700439453125
global_step=1801235, return_per_episode=1636.9517822265625
global_step=1802235, return_per_episode=1715.910400390625
SPS: 384
global_step=1803235, return_per_episode=1768.2437744140625
global_step=1804233, return_per_episode=1742.56689453125
SPS: 382
global_step=1805233, return_per_episode=1648.5137939453125
global_step=1805967, return_per_episode=1184.21826171875
SPS: 382
global_step=1806967, return_per_episode=1671.1339111328125
global_step=1807852, return_per_episode=1470.6676025390625
SPS: 382
global_step=1808852, return_per_episode=1727.515625
global_step=1809852, return_per_episode=1635.513671875
SPS: 382
global_step=1810852, return_per_episode=1677.964111328125
global_step=1811852, return_per_episode=1647.224609375
SPS: 382
global_step=1812852, return_per_episode=1514.4815673828125
global_step=1813852, return_per_episode=1651.26025390625
SPS: 382
global_step=1814852, return_per_episode=1708.06787109375
global_step=1815852, return_per_episode=1536.825439453125
SPS: 382
global_step=1816852, return_per_episode=1560.521728515625
global_step=1817638, return_per_episode=1327.0455322265625
SPS: 382
global_step=1818638, return_per_episode=1645.743408203125
global_step=1819638, return_per_episode=1640.044677734375
global_step=1820638, return_per_episode=1477.254150390625
SPS: 382
global_step=1821638, return_per_episode=1751.228759765625
global_step=1822638, return_per_episode=1599.6524658203125
SPS: 382
global_step=1823638, return_per_episode=1608.314453125
global_step=1824638, return_per_episode=1697.487548828125
SPS: 382
global_step=1825638, return_per_episode=1462.4593505859375
global_step=1826287, return_per_episode=1050.0137939453125
SPS: 382
global_step=1827287, return_per_episode=1515.978759765625
global_step=1828287, return_per_episode=1636.8101806640625
SPS: 382
global_step=1829287, return_per_episode=1389.365234375
global_step=1830287, return_per_episode=1584.6722412109375
SPS: 382
global_step=1831287, return_per_episode=1658.219970703125
global_step=1832287, return_per_episode=1625.8507080078125
SPS: 382
global_step=1833287, return_per_episode=1663.4976806640625
global_step=1834287, return_per_episode=1696.8421630859375
SPS: 382
global_step=1835287, return_per_episode=1659.0701904296875
global_step=1836287, return_per_episode=1681.369140625
SPS: 382
global_step=1837287, return_per_episode=1593.8536376953125
global_step=1838287, return_per_episode=1769.08837890625
SPS: 382
global_step=1839287, return_per_episode=1646.18701171875
global_step=1840181, return_per_episode=1203.9166259765625
SPS: 381
global_step=1841181, return_per_episode=1744.541748046875
global_step=1841397, return_per_episode=333.6435852050781
global_step=1842397, return_per_episode=1682.2626953125
SPS: 381
global_step=1843397, return_per_episode=1602.034912109375
global_step=1844397, return_per_episode=1599.9801025390625
SPS: 381
global_step=1845397, return_per_episode=1664.1451416015625
global_step=1845670, return_per_episode=469.7108154296875
global_step=1846670, return_per_episode=1755.942138671875
SPS: 381
global_step=1847670, return_per_episode=1388.327880859375
global_step=1848670, return_per_episode=1632.3531494140625
SPS: 381
global_step=1849670, return_per_episode=1691.1488037109375
global_step=1850670, return_per_episode=1759.31396484375
SPS: 381
global_step=1851670, return_per_episode=1579.7000732421875
global_step=1852670, return_per_episode=1615.6092529296875
SPS: 381
global_step=1853540, return_per_episode=1377.84375
global_step=1854540, return_per_episode=1658.6529541015625
SPS: 381
global_step=1855540, return_per_episode=1690.4796142578125
global_step=1856459, return_per_episode=1494.70166015625
global_step=1857459, return_per_episode=1751.46142578125
SPS: 381
global_step=1858459, return_per_episode=1655.56298828125
global_step=1859459, return_per_episode=1654.4405517578125
SPS: 381
global_step=1860459, return_per_episode=1635.37109375
global_step=1861459, return_per_episode=1701.743896484375
SPS: 381
global_step=1862459, return_per_episode=1735.3514404296875
global_step=1863459, return_per_episode=1580.297607421875
SPS: 381
global_step=1864459, return_per_episode=1646.680419921875
global_step=1865459, return_per_episode=1631.650390625
SPS: 381
global_step=1866459, return_per_episode=1534.083984375
global_step=1867145, return_per_episode=1145.349853515625
SPS: 381
global_step=1868145, return_per_episode=863.5220947265625
global_step=1868586, return_per_episode=752.9395141601562
global_step=1869586, return_per_episode=1624.3995361328125
SPS: 381
global_step=1870586, return_per_episode=1635.229736328125
global_step=1871586, return_per_episode=1745.86572265625
SPS: 381
global_step=1872551, return_per_episode=1641.82177734375
global_step=1873551, return_per_episode=1644.2408447265625
SPS: 380
global_step=1874551, return_per_episode=1628.8135986328125
global_step=1875551, return_per_episode=1679.579833984375
SPS: 380
global_step=1876551, return_per_episode=1519.4500732421875
global_step=1877551, return_per_episode=1718.5469970703125
SPS: 380
global_step=1878551, return_per_episode=1448.088623046875
global_step=1879120, return_per_episode=894.8986206054688
SPS: 380
global_step=1880120, return_per_episode=1603.0048828125
global_step=1881120, return_per_episode=1585.2767333984375
SPS: 380
global_step=1882120, return_per_episode=1635.1480712890625
global_step=1883120, return_per_episode=1708.6112060546875
global_step=1884120, return_per_episode=1708.197021484375
SPS: 380
global_step=1885120, return_per_episode=1670.30078125
global_step=1885824, return_per_episode=1156.298583984375
SPS: 380
global_step=1886824, return_per_episode=1333.350830078125
global_step=1887824, return_per_episode=1547.8292236328125
SPS: 380
global_step=1888824, return_per_episode=1722.1263427734375
global_step=1889824, return_per_episode=1622.9544677734375
SPS: 380
global_step=1890824, return_per_episode=1729.88525390625
global_step=1891824, return_per_episode=898.892333984375
SPS: 380
global_step=1892824, return_per_episode=1739.5343017578125
global_step=1893824, return_per_episode=1705.6239013671875
SPS: 380
global_step=1894824, return_per_episode=1645.7127685546875
global_step=1895783, return_per_episode=1537.1439208984375
SPS: 380
global_step=1896783, return_per_episode=1663.0274658203125
global_step=1896915, return_per_episode=151.28968811035156
global_step=1897915, return_per_episode=1690.095458984375
SPS: 380
global_step=1898915, return_per_episode=1745.523193359375
global_step=1899576, return_per_episode=817.574462890625
SPS: 380
global_step=1900576, return_per_episode=1625.8531494140625
global_step=1901576, return_per_episode=1551.4073486328125
global_step=1902576, return_per_episode=1684.65087890625
SPS: 380
global_step=1903576, return_per_episode=1692.3258056640625
global_step=1904576, return_per_episode=1703.5814208984375
SPS: 380
global_step=1905527, return_per_episode=1583.7236328125
global_step=1906527, return_per_episode=1591.178466796875
SPS: 380
global_step=1907449, return_per_episode=1434.2672119140625
global_step=1908184, return_per_episode=1262.9786376953125
SPS: 380
global_step=1909184, return_per_episode=1813.4222412109375
global_step=1910184, return_per_episode=1713.4290771484375
SPS: 380
global_step=1911184, return_per_episode=1343.1611328125
global_step=1912184, return_per_episode=1699.080810546875
SPS: 380
global_step=1913184, return_per_episode=1682.1328125
global_step=1914184, return_per_episode=1739.1033935546875
SPS: 379
global_step=1915184, return_per_episode=1649.4521484375
global_step=1915269, return_per_episode=75.3658676147461
global_step=1916269, return_per_episode=1713.8519287109375
SPS: 379
global_step=1917144, return_per_episode=1498.2158203125
global_step=1918144, return_per_episode=1805.99951171875
SPS: 379
global_step=1919144, return_per_episode=1543.3558349609375
global_step=1920144, return_per_episode=1733.0262451171875
SPS: 379
global_step=1921144, return_per_episode=1679.345947265625
global_step=1922144, return_per_episode=1744.0953369140625
SPS: 379
global_step=1923144, return_per_episode=1264.134033203125
global_step=1924144, return_per_episode=1212.5010986328125
SPS: 379
global_step=1925142, return_per_episode=1658.2174072265625
global_step=1926142, return_per_episode=1650.2862548828125
global_step=1926364, return_per_episode=344.3453674316406
SPS: 379
global_step=1927364, return_per_episode=1706.061767578125
global_step=1928364, return_per_episode=1720.2862548828125
global_step=1929015, return_per_episode=1079.8314208984375
SPS: 379
global_step=1930015, return_per_episode=1801.538818359375
global_step=1930559, return_per_episode=839.5183715820312
global_step=1930814, return_per_episode=409.37005615234375
SPS: 379
global_step=1931749, return_per_episode=1638.9423828125
global_step=1931922, return_per_episode=269.8056335449219
global_step=1932290, return_per_episode=582.7185668945312
global_step=1933290, return_per_episode=1576.195068359375
SPS: 379
global_step=1934290, return_per_episode=1643.4183349609375
global_step=1935290, return_per_episode=1542.8216552734375
SPS: 379
global_step=1936290, return_per_episode=1683.895751953125
global_step=1937290, return_per_episode=1633.2537841796875
SPS: 379
global_step=1938290, return_per_episode=1669.581787109375
global_step=1939150, return_per_episode=1437.6424560546875
SPS: 379
global_step=1940150, return_per_episode=1662.437744140625
global_step=1941150, return_per_episode=1671.9949951171875
SPS: 379
global_step=1942150, return_per_episode=1708.064697265625
global_step=1942365, return_per_episode=348.5291748046875
global_step=1943365, return_per_episode=1712.795166015625
SPS: 379
global_step=1944365, return_per_episode=1578.069580078125
global_step=1945365, return_per_episode=1741.8414306640625
SPS: 379
global_step=1946365, return_per_episode=1783.977783203125
global_step=1947365, return_per_episode=1697.474853515625
SPS: 378
global_step=1948008, return_per_episode=1052.7662353515625
global_step=1948944, return_per_episode=1539.2958984375
SPS: 378
global_step=1949944, return_per_episode=1065.4444580078125
